review_id,sem_mentions_bugs,sem_mentions_performance,sem_mentions_gameplay,sem_mentions_price_value,sem_mentions_difficulty,sem_mentions_repetition_grind,sem_mentions_immersion,sem_mentions_frustration_source,sem_num_signals
45485696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45497020,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
455708,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
45607446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45611162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45706348,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
45724207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
45727136,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
45767471,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45770673,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
45794455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45802692,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
45806179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45809893,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
45812369,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
45819234,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
45830021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45864883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45885700,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
45913757,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
45930655,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
45997546,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46021495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46038394,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
46050270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46213047,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
46324591,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46365948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46421643,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46513531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4652317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46539970,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46544740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46573160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46648031,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
46682803,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
46687699,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46717518,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46799524,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
46813788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46836691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46841482,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46859441,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
46872070,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46926356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46971844,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
46982140,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46994837,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
47008703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47018658,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47052066,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47086674,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
47107999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47122786,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
47132062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
471469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47148898,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
47165027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
47192105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
47242181,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
47242959,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47251814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47254906,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
47260465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
47277315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
47299802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47304354,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
47328146,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
47392147,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47449941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47500402,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
47555968,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
47556409,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
47556488,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
47573601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47612551,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47630973,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
47632394,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
47635113,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
47636169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47653690,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
47665900,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
47678868,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
47727280,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47731089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47736356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47739118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47742171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47744406,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
47749625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47762841,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
47775409,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
47782657,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47783144,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47791916,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
47819523,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47834954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47846772,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
47848619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47869230,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
47869412,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
47875459,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
47876816,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
47889217,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
47899306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47905037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47906811,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47913336,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
47921097,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47948793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47970123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47994594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
47996606,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
47997840,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
47998681,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
48061342,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
48104917,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
48111040,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
48140574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48142619,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
48149907,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
48163073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48194257,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
48226884,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
48266051,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
48269802,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
48311286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48375069,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48402228,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48408438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48408973,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
48418804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48419543,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
48485823,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
48526371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48530495,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
48538243,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
48599127,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
48610902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48626316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48716707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48750330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48764611,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
48767461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48769383,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
48771621,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48786125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48793161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48797491,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48814977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48846706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48850970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48873955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48922601,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48927648,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
48952919,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
48956076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48982575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49021200,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
49094707,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
49113897,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
49128493,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49136787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49199677,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
49224251,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
49238433,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
49253239,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
49267293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49315778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49321199,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49328075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49387086,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
49399964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
49474098,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
49476400,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
49484716,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
49497522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49501406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49673776,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49674405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49703873,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
49727150,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49765061,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
49787741,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
49790528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49796166,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
49816546,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
49842178,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
49867942,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49886974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49903306,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49915269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
49937342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49959345,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
49994417,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
50058569,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
500675,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
50104415,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
50235452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50239302,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
50252627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50285485,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
50321880,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50341773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50359545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50412227,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
50444065,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
50521284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50558078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50566803,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
50597284,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
50606448,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50613621,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
50663701,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
50664932,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
50711485,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
50725036,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50765353,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50817124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50840131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50867595,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
50879834,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50897667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
50902067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51006578,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51018631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51042585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51054404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51072900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51084616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
51124908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
51160266,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
51174605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51175582,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
51184920,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
51211521,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
51222357,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51266248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51280172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51309162,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
51331302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51339455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51353366,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51361524,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51364737,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
51372736,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
51415212,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5144366,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
51468081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51481545,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
51525655,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
51534859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51538114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51557214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51582969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51619229,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
51675225,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
51863236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51922030,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
51923222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52013100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52024105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52069469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52111855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52113752,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
52168482,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52196590,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52202873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52260316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52270212,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52306733,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52310950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52317209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52347981,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
52357917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52413909,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
52427474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52439219,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52454454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52489547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52526707,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
52545922,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
52562972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52578617,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52595989,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
52629385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
52642602,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
52643782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52647791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52660896,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
52661608,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52683805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52711828,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52712608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52737458,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
52750187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52756793,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52771229,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52772032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52778980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52782669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52811622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52831894,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52878901,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
52909502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52944273,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
52945303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52968416,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
52990779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53000030,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53007214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53015488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53041392,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53047536,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
53063408,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
53081937,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53089392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53126734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53147523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53164387,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
53177216,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
53184204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53197325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53217623,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
53238407,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53260464,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
53266406,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53267472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53282892,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53288982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
53323054,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53403405,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53408063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
53423287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53467608,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53474356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53492015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53535594,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
53567628,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53575851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53606452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53607598,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
53702883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53725889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
53734407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53751599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53756068,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
