review_id,sem_mentions_bugs,sem_mentions_performance,sem_mentions_gameplay,sem_mentions_price_value,sem_mentions_difficulty,sem_mentions_repetition_grind,sem_mentions_immersion,sem_mentions_frustration_source,sem_num_signals
44528700,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0
44534017,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
44557513,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
44559769,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0
44560855,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0
44588080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44617707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
44622020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
44627885,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
44656458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
44657754,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
44676139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
44676373,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
44721598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
44751762,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
44771817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44808562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
44880040,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
44899466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44905131,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
44922750,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
44938052,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
44981692,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0
44993754,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
45005442,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
45012722,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
45025015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
45058368,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0
45072050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4509160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4509558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45110492,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
45141547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
45151753,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,7.0
45157627,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45221812,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
45260357,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,6.0
45264642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
45274169,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
45330281,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45362121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45375849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45383164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
45500040,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0
45519590,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
45569449,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45624024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
45636362,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
45651256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
45711785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45745902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45750732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45755751,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0
45789414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
45797057,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
45876944,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
45880327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
45883390,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
45889061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
45914857,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0
45921371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
46012915,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
46014740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46037985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
46051906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
46062764,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
46063754,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
46091205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
46145300,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
46171754,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
46196997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
46225959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46245281,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
46278540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
46304883,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0
46319290,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
46324787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
46338180,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0
46365365,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0
46370987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46402114,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
46516080,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0
46540746,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
46545171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46551263,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
46569950,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0
46586841,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
46590631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46599677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46625833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
46715533,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
46731427,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
46766223,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
46784484,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
46801671,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
46844078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46862581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46870296,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0
46881219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
46896622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46970471,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
46978991,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
46985584,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
46986723,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
46992378,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0
47036556,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
47071860,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0
47160634,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0
47176701,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
47206423,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0
47206650,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0
47224474,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
47224662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
47232061,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
47250433,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
47265110,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0
47314427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47315773,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0
4736131,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
47373361,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
47400608,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
47417887,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
47426630,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
47432313,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0
47450870,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
47479378,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,7.0
47496921,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
47514262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
47524926,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0
47571509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
47580737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
47595212,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
47610663,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0
47613506,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
47638573,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0
47687959,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0
47752901,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0
47765640,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
47775584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0
47791174,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0
47791344,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
47806228,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0
47815080,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
47821242,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
47828972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
47832545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
47846018,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
47848140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47869561,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0
47889328,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
47908528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
47947698,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0
47954688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48011881,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0
48029707,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
48081408,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0
48088237,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
48094579,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0
48110289,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
48117071,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0
48121739,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
48127926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48134146,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0
48135464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
48169076,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0
48169299,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
48187714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
48196225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
48244219,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
48264097,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0
48270149,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
48291142,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0
48311273,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0
48328042,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
48329476,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
48354932,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
48356133,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
48407837,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
48448811,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
48522589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
48548152,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
48573455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
48624177,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
48637932,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
48652049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48657932,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
48662564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
48687070,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0
48728560,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0
48783142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48812846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
48836439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48921860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48932816,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
48944332,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0
48951409,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
48962108,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
48973406,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0
48977155,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0
49001660,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0
49042340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49066052,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
49095571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
49110873,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
49124701,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0
49143513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
49173857,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0
49209751,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
49309763,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
49341435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49453063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49480582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
49488612,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
49554881,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0
49574295,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
49636801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
49646126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
49715166,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0
49718792,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0
49728367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
497356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
49737611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
49755705,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
49762484,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
49764810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49776446,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0
49795026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49807979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4986270,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
49869356,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
49874116,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0
49879743,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
49913573,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0
49983842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
50011178,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0
50072826,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
50079333,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0
50081352,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0
50086398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
50140403,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0
50147438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
50236507,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0
50264399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
50271046,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
50294154,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
50321648,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0
50326860,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0
50341850,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0
50346759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50395111,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0
50403735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
50455793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
50456527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
50460286,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,7.0
50560922,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0
50583503,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0
50585294,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
50596299,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
50598226,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
50615435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
50648297,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
50653333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50662678,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
50663657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50666184,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0
50696848,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0
50743016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50745324,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0
50826764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50972890,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
51027122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
51041856,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0
51054929,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
51070550,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
51123388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51182682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51185829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51195509,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
51226837,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
51241656,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0
51266895,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
51273993,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
51302226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
51327403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
51343624,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0
51344707,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
51347285,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0
51395519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51424174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
51477231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
51485715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
51496438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51531681,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
51546785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51560763,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
51581775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51632940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51697549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
51703346,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
51712427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51720160,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
51723137,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
51760459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51767861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51818626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
51833036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51880555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51887220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
51934442,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,6.0
52049520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52058108,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
52060250,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
52081667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
52115857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52175357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
52182302,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
52197847,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
52218492,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0
52280806,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
52281884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52313771,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
52344178,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
52389342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52393843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52453688,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0
52457808,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
52498170,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0
52529429,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
52561061,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
52563314,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0
52628787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52674438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52685550,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
52700137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52748317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52754607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52767438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52777711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52784904,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
52833296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52915218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52923754,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
52934361,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0
52946800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52957048,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
53005787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53075034,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
